http://www.filmstarts.de/kritiken/108998.html	positive	Also ich war heute am ersten Aufführungstag des Filmes bereits im Kino,da ich die Vorschau schon recht unterhaltsam fand. Der Film jedoch,hat meine Erwartungen um weites übertroffen. Nach anfänglichen Schwierigkeiten beim Überblick über die Charaktere entwickelte der Film seinen ganz besonderen Charme. Jedoch das ende,so wie es für einen guten Film gehört, setzte dem ganzen die Krone auf. Es gab so viele Momente in denen Dinge geschahen,die perfekt waren, die man sich zugleich aber nicht vorstellen konnte. Perfekte Illusion^^ Auch die Schauspieler überzeugten. Sowohl die beiden Hauptdarsteller Hugh Jackman und Christian Bale als auch die reizende Scarlett Johannson.... Alles in allem muss man eigentlich egal ob Fan oder nicht diesen Film gesehen haben!
http://www.filmstarts.de/kritiken/48875.html	positive	"Der Film zeigt die Dramatik, mit der jede Ehefrau eines Feuerwehrmannes leben muss. Mit der Angst, dass nicht ihr Mann, sondern dessen Chef mit einer traurigen Nachrift nach Hause kommt. Aber das sind nunmals die Schattenseiten der Feuerwehr. Der Film ist an und für sich gut dargestellt, ab und zu aber auch unrealistisch. Joaquin Phoenix spielt absolut überzeugend den ""hilflosen"" Feuerwehrmann. Der Film hat Witz, aber vor allem auch Dramatik."
http://www.filmstarts.de/kritiken/200922.html	negative	"Hatte nicht gedacht, dass Stromberg als Film funktioniert - und habe richtig gelegen. Das war nix. Lag noch nicht mal an der Länge. Eine DVD mit 5 Folgen an einem verregneten Sonntag dauert auch 2 Stunden und ist für mich als Fan kein Problem. Es lag einfach an der zu geringen Witzdichte. Die Handlung ist bei so einem Film eh uninteressant und dient nur als Gagträger. Und wenn die guten Gags nur alle paar Minuten mal kommen, dann tröpfelt der Film so vor sich hin und es reicht nur für ein Schmunzeln ab und an. Ging nicht nur mir so: Zugegeben, das Kino war nicht gut besucht, aber ich hörte während dem ganzen Film niemand richtig lachen.  Ansonsten: Jede Szene war voraussehbar, was den Film nicht unterhaltsamer machte. Dies zu verhindern hätte - nach fünf Staffeln - natürlich eine hohe Kunstfertigkeit von Autor und Regisseur verlangt. Leider brachten sie die nicht auf.  Sehr gefallen hat mir die schauspielerische Leistung von Bjarne Mädel (Ernie) und Milena Dreißig (Schirmchen), die aus der gewohnt guten Crew nochmal herausragten.  Fazit: für Strombergfans reicht es, auf die Fernsehausstrahlung zu warten, andere können auf den Film verzichten (oder sich mal ""Kehraus"" von Polt gönnen). Meine Bewertung: lau"
http://www.filmstarts.de/kritiken/2133.html	positive	Ich habe selten eine hohlere Filmkritik gelesen als die deine, lieber Udo. Tom Cruise als College-Hackfresse zu bezeichnen, ist einfach nur zu belächeln..  Dein Neid spricht wahre Bände, kleiner Beamter. Top Film, Top Musik !     I FEEL THE NEED, THE NEED, FOR SPEEEEDDD     Great Balls of Fire !
http://www.filmstarts.de/kritiken/46113.html	positive	"Einfach nur überwältigent...  wenn man etwas für transzendentale erlebnisse übrig hat, dann wünscht man sich das dieser Film nicht mehr aufhört.Stimmungstiefs und hochs wechseln perfekt miteinander.  Am gelungensten sind defenitiv die Szenen in denen man die Zukunft sieht.Ich wusste erst garnicht ob es   sich um einen Traum oder doch um die Realität handelt. Man kann diese Szenen einfach nicht genug  würdigen oder gar beschreiben!Braucht es auch nicht,denn sie sprechen für sich.  Seit kurzem bin ich Besitzer des Soundtracks!!!!  Es ist auf jedenfall einer der besten die ich je gehört habe und mir noch sehr oft anhören werde. Sehr Emotional und perfekt ins Geschehen eingebunden.Der absolute Hochgenuss.Allein er hätte einen Oscar verdient!    Hier noch ein link zur offiziellen Homepage zum Film. Sehr genial gemacht!!!    http://thefountainmovie.warnerbros.com/          dann auf    ""EXPERIENCE""..."
http://www.filmstarts.de/kritiken/12837.html	positive	Verwirrspiel allererster Güte, lässig inszeniert und vollgepackt mit herausragenden Darstellern. Zieht sich trotz überschaubarer Laufzeit im Mittelteil etwas, macht diesen kleinen Kritikpunkt mit seiner legendären Schlusspointe aber ganz locker wieder wett. Hochintelligentes Kino wie aus dem Lehrbuch.
http://www.filmstarts.de/kritiken/231144.html	positive	Also der Trailer des Films baute ja schon eine gewisse Spannung auf. Nach der Vorpremiere gestern muss ich sagen - gar nicht mal so schlecht. die Trailer Szenen hören relativ schnell auf. Es gibt mehrere Wendungen in dem Film mit denen man nicht gerechnet hätte. Das Ende lässt für den 3. Teil einiges offen. Also ich geb ihm 4 von 5 Sterne. Mir hat er gefallen.
http://www.filmstarts.de/kritiken/22696.html	positive	Komme gerade aus dem Film und kann diesem Film einen Status nahe der Genialität bescheinigen. Visuelle Darstellung ist ohne zu übertreiben so ziemlich das Beste was ich im SciFi-Genre je gesehen habe. Mit der perfekten musikalischen Untermalung entwickeln die Bilder eine Wucht bei der man Gäsenhaut bekommt und sich der Mund praktisch automatisch öffnet. Einzig der Showdown war mit einen Tick zu hecktisch, ein wenig mehr Ruhe und der Werk wäre perfekt gewesen. Unbedingt im Kino anschauen!!
http://www.filmstarts.de/kritiken/57055.html	positive	Einer der besten Filme, die ich waehrend meines Jahres in Amerika bis jetzt gesehen habe. Nicht nur die Geschichte, sondern auch die Darsteller und Musik sind einfach klasse und mitreissend. Reingehen, anschauen und geniessen!
http://www.filmstarts.de/kritiken/54015.html	negative	"Die relativ gute Bewertung gebe ich nur, weil ich die Effekte und die Umsetzung der Artworks in dem Film durchweg gelungen fand. Quasi eine ästhetische (wenn auch teils sehr brutale) und phantasievolle Darstellung der Charaktere und der ""Welt"".    Zur Kritik ist folgendes zu sagen:  Ich habe mir diesen Film angeschaut, weil ich gehofft habe die packende, innovative und tiefgründige Story von der Videospiel-Reihe ""Silent Hill"" auch erleben zu können, ohne mich wieder durch die Spiele knüppeln zu müssen.  Dieses gesamte Potenzial verpufft aber, dadurch das der Regisseur der wahren Geschichte sämtlichen Tiefgang entzogen hat und das Ganze auf eine ""verrückte Christen foltern Kinder""-Schiene abwickelt.   Besonders der Hauptfigur wird keine Charakterentwicklung zugesprochen, im Grunde eine einzige Fleischbeschau.    Hier wurde definitiv das Vorurteil, Horror könne nicht tiefgründig sein, deutlich überspannt."
http://www.filmstarts.de/kritiken/16591.html	negative	"wenn ich ehrlich bin, verkauft sich dieser Film mehr durch Erwartungen als durch seine Präsenz. Man erwartet -nach \""Shrek\"" und \""Ice Age\""-  dass er lustig ist, und versucht auch etwas zum Lachen zu finden, was aber unglaublich schwer fällt. Abgesehen von 2/3 guten Momenten, wie die schon erwähnten Pinguine, bleibt es die meiste Zeit(für einen Erwachsenen) über relativ fade. Die Charaktere wirken einfach zu überdreht und die Story ist auch recht dürftig.   möglicherweise ist dieser Film noch für kleine Kinder tauglich, da er durchaus durch seine farbenfrohe Glanzwelt besticht, aber für Erwachsene ist da nicht viel dabei.   Der pedagogische Wert dieser Inszenierung ist auch fraglich. Dieses Heile-Welt-Prinzip, wie die Tiere, die überglücklich sind weil sie sich der tollsten Behandlung erfreuen dürfen und nur darauf brennen dass man sie bewundert, kann doch wohl nicht der richtige Weg sein um Kinder mit der Realität zu konfrontieren."
http://www.filmstarts.de/kritiken/205445.html	positive	"Auch ich habe mich von den Kritiken im Vorfeld nicht abschrecken lassen und den Film gestern im Kino gesehen... und ich war wirklich positiv überrascht! Als Fan der ""Altstars"" um Sly und natürlich auch der Expendables-Reihe, habe ich mit etwas Enttäuschung die vernichtenden Kritiken im Internet im Vorfeld gelesen. Aber ich wollte mich davon nicht zu sehr beeindrucken lassen und mir mein eigenes Bild im Kino machen. Und ich wurde keineswegs enttäuscht! Ich finde den Streifen in der Tat sehr gelungen, auch wenn ich sagen muss, dass mir der Vorgänger noch ein Stück besser gefallen hat. Teil 2 war in meinen Augen aber auch sehr nahe an der ""Perfektion"" bzw. genau das was ich von einem solchen FIlm eben erwarte. Beste ""Popcorn-Unterhaltung"" mit großartigen, teils flachen Witzen und Sprüchen sowie geballte Action. Der neueste Teil der Reihe zeichnet sich natürlich (wie seine Vorgänger auch) nicht durch seine super ausgeklügelte Story oder Tiefgründigkeit aus, aber er unterhält und das sogar sehr. Auch die viel gescholltene Altersfreigabe (PG13) des Filmes bzw. die dadurch ""geschnittenen"" Actionszenen fand ich ich nicht wirklich störend bzw. in besonderer Weise auffällig.   Den Reaktionen der anderen Kinobesucher zufolge hatte es keiner bereut die letzten 2 Stunden im Kino verbracht zu haben. Ich bin also vermutlich nicht der Einzige der sich schon auf einen möglichen vierten Teil freut! ;)  Mein Tipp lauetet also: Lasst euch nicht zu sehr von ""professionellen"" Kritiken der Presse beeindrucken. Wer sich für diese Art von Filmen begeistern kann wird auch von ""The Expendables 3"" nicht enttäuscht sein!!"
http://www.filmstarts.de/kritiken/8163.html	negative	Bereits zu Beginn zieht man ein langes Gesicht wenn die vier Schiuldkröten in der Eröffungsszene durch ihr Quartier tanzen – irgendwie war für den dritten Krötenfilm kein allzu hohes Budget vorrätig weswegen man eindeutig viel billigere Puppen und Kostüme nahm. Leider setzt sich der erste Eindruck durch den restlichen Film fort – das ganze ist ein laues und albernes Klopperspektakel dass in eigentlich keiner Szene irgendwie an die ganz vergnüglichen Vorgänger anschließen kann. Die Drehbuchwendung dass die vier Panzerträger durch die Zeit nach Japan reisen sorgt zwar dafür dass die obligatorischen Karatekämpfe diesmal in einer neuen und „frischeren“ Kulisse stattfinden, aber das reicht leider auch nicht um die lahme Krötenrevue über seine volle Laufzeit erträglicher zu machen. Um sich hier richtig zu amüsieren muß man schon ein ziemlicher Hardcore-Turtles Fan sein – und mal ehrlich, gibt’s da noch jemanden?Fazit: Billige Kröten Kalauer mit ein paar guten Sprüchen und ganz ordentlichen Kampfdszenen – alles in allem aber lahm und lau!
http://www.filmstarts.de/kritiken/247801.html	positive	"Ich fande den Film spannend, da ich einen Film über den Angriff auf Dänemark bisher noch nicht gesehen habe. Natürlich kann man diesen Film nicht mit Blockbustern wie ""Der Soldat James Ryan"" gleichsetzen, trotzdem finde ich den Film sehr gelungen.  Spoiler: Zu meinem erstaunen kamen seitens der Wehrmacht Fahrzeuge (Panzerkampfwagen II, Panzerspähwagen Sd.Kfz. 221 usw.) zum Einsatz, die man so noch nicht in Filmen gesehen hat! (siehe Vorschaubilder). Der Film zeigt auf, wie die jungen und unerfahrenen dänischen Wehrdienstleistenden, mit ihren geringen Mitteln, einen erbitterten Kampf gegen die deutschen Invasoren führen."
http://www.filmstarts.de/kritiken/129526.html	positive	Man muss nicht einmal im Leben WoW auf dem PC gespielt haben, um den Film zu mögen. Die Story ist nachvollziehbar und dennoch packend. Die beiden Hauptcharaktäre erlauben einen tiefen Einblick in die unterschiedlichen Welten und die Dialoge wohlüberlegt und sogar - das ist eine Kunst! - klischeefrei. Weitere Teile versprechen jede Menge Abenteuer und könnten das Zeug haben eine eh schon große Fangemeinde noch zu verdoppeln.
http://www.filmstarts.de/kritiken/147087.html	positive	Ober-ober-ober-spannnend. Das hätte ich nicht erwartet, vor allem nicht nach der verhaltenen Kritik hier bei Filmstarts. Aber man fiebert richtig mit, zuguterletzt bin ich vor Anspannung fast geplatzt. Das hatte ich lang nicht mehr. Das ist ein absoluter Geheimtip und meiner Meinung nach wirklich unterschätzt. Angucken!
http://www.filmstarts.de/kritiken/5818.html	positive	Ich kann auch nur sagen, dass Titanic einer der besten Filme ist, die ich jemals gesehen habe. Klar hat der Film wirklich extreme Überlänge und zieht sich an wenigen Stellen auch mal ein bisschen, trotzdem ist es James Cameron ausgezeichnet gelungen eine solche Tragödie superspannend in einen Liebesfilm zu verpacken. Er führt die Figuren wirklich perfekt in die Handlung ein und geht auch bei jedem etwas tiefer, sodass man am Ende bei jeder der Hauptpersonen seine/ ihre Beweggründe versteht. dennoch rückt der schlimme Untergang der Titanic nicht in den Hintergrund, sondern wird mit ziemlich guten (für damals) Specialeffects ziemlich realistisc rübergebracht. Auch die Schauspieler sind super ausgewählt. Leonardo DiCaprio und Kate Winslet passen als Paar wirklich super zusammen und spielen perfekt! Die Chemie zwischen ihnen passt einfach. Das macht den anderen Teil aus, warum der Film so gut geworden ist. Aber auch die restlichen Schauspieler sind nicht schlecht gewählt! Zusätzlich wurde auch die Musik gut gewählt, was auch immer sehr viel ausmacht. Die UntergangsszeneSpoiler:  in der Jack stirbt  wäre one diese Musik auch nur halb so gut geworden. Ich fiebere jedenfalls auch jetzt noch (nach mehrfachem Schauen) jedes Mal wieder mit Jack und Rose mit und kann diesen Film wirklich nur wärmstens emfehlen!!
http://www.filmstarts.de/kritiken/192051.html	positive	Ich bin, aufgrund dieser negativen Bewertung von Filmstarts, wirklich mehr als zögerlich in diesen Film gegangen. Dabei liefert der Film ab der ersten Minute grandiose Unterhaltung. Die Rollen sind mehr als perfekt besetzt, die Actionszenen unglaublich packend, die Handlung besitzt einige spannende Wendungen, sogar die Synchro war okay. Für mich ein absolutes Highlight des aktuellen Kinojahres, freue mich schon darauf den Film im o-ton zu sehen.
http://www.filmstarts.de/kritiken/130440.html	negative	Ich fand den Film einfach nur blöd. Eine völlige GaGa Geschichte. Technisch allerdings gut gefilmt. Deshalb meine 2,5 Punkte. Hirn ausschalten und zusehen, wie die Superhelden mal wieder die Welt retten.
http://www.filmstarts.de/kritiken/250686.html	positive	Der norwegische Regisseur Joachim Trier ist mit „Thelma“ in den deutschen Kinos.  Die christlich erzogene Thelma (Eilie Harboe) zieht vom Land nach Oslo, um Biologie zu studieren, lernt das Stadtleben kennen und knüpft Freundschaften. Unerwartet erleidet sie Krampfanfälle und scheint ungewöhnliche Fähigkeiten zu entwickeln.  Ungewöhnliche Fähigkeiten hat offenbar auch Joachim Trier. Selten ist zu sehen, dass ein Filmemacher sein Publikum so nah an eine Figur heranziehen kann. Das erinnert an „Blau ist eine warme Farbe“ (2013 von Abdellatif Kechiche) und die im Fokus stehende Adèle (Adèle Exarchopolous). Doch Trier ist eindringlicher und tiefer, nicht nur wegen des fantastischen Anteils.  Mit der stillen wie atemberaubenden Jagdszene, die zu Beginn ein großes Rätsel aufwirft, ist der Bann bewirkt. Breit und ruhig in Gegenwart und Rückblenden erzählt Trier die Erlebnisse von Thelma, die sie sich zum Teil selbst nicht erklären kann. Die überwiegend realen Szenen, welche sehr subtil das zaghafte Tun und Lassen der anfangs zurückhaltenden Hochschülerin schildern, mischen sich mit Trugbildern und Horror-Elementen in einfallsreicher Ausgestaltung. Jede Kamerafahrt, jedes Bild, jede der üppig eingefangenen Nahaufnahmen ist mit Lichtsetzung, Abstand und Winkel ein Meisterstück für sich. In fast allen Einstellungen ist die ausdrucksstarke und mit vielen Gesichtern agierende Eilie Harboe zu sehen. Dazu der wuchtige und komplexe Score von Ola Fløttum, der ebenfalls für alle anderen Langfilme von Trier komponiert hat. So nimmt der Beobachter schier unendlich intensiv an den Empfindungen von Thelma teil. Dieser Effekt verblasst etwas nach ca. 2/3 der Spielzeit, denn die Hilfe durch Ärzte und Eltern (Henrik Rafaelsen, Ellen Dorrit Petersen) rückt in den Vordergrund. Doch dafür hält dieser Part nicht minder wirksam Teilauflösungen und eine Art Showdown bereit.  „Thelma“ ist für den Horror-Fan zu wenig Horror und für den Mainstream-Kinogänger im Ergebnis zu wenig enträtselt. Das erklärt, warum der Film nur wenig in der Kinolandschaft ausgerollt wurde. Und doch sollte niemand dieses brillante Werk verpassen.
http://www.filmstarts.de/kritiken/51539.html	positive	Die Story an sich ist durchschnittlich, aber sehr gut umgesetzt.  Die Action Scenen sind zwar mehr als übertrieben, aber da es sich hierbei auch um eine Komödie handelt, sind sie meiner Meinung nach recht passend.   Die Witze sind herrlich sarkastisch. Teilweise vorhersehbar, aber hey! Wenn der Witz gut ist, warum nicht?    Ich denke das Hauptproblem des Filmes ist, dass man versucht hat zuviel zusammenzupacken. Rosenkrieg, True Lies, und dergleiche in einen Topf zu werfen. Aber das Ergebnis kann sich durchaus sehen lassen.
http://www.filmstarts.de/kritiken/229765.html	negative	Ich frage mich nur eines: Wie wurden solche Star-Schauspieler bei einer so schlechten und abgelutschten Story mitzumachen überredet? :-)
http://www.filmstarts.de/kritiken/130961.html	positive	"Ich habe unter diesem Film wie fast jeder was ganz anderes erwartet aber das was ich zu sehen bekam war genial!    Anstadt einer Teenie Komödie durfte ich hier ein sehr sehr gutes Coming-of-Age Drama mit humoristischen Einflüssen sehen!    Natürlich die Geschichte war nicht innovativ aber die Art und Weise wie der Film umgesetzt wurde war einmalig.    Die Geschichte dreht sich um James ein sympatischen Jungen der noch auf sein erstes mal wartet. Nach seiner ""traumatischen"" ein-wochen- Beziehung am Ende des Colleges kehrt er mit dem Plan eine Europa-Reise anzutreten nach hause. Doch das wird durch die finaziellen Schwierigkeiten seiner Eltern verhindert und er muss zur Finanzierung seiner Uni einen Ferienjob suchen und ebendt diesen findet er im Adventureland, wo er Em kennelernt. Ein auf den ersten Blick, zurückhaltendes Mädchen was es allerdings faustdick hinter den Ohren hat.    Die Charaktere sind durch die Bank weg glaubwürdig ausser vllt. die Besitzer des Adventureland, die allerdings für den ein oder anderen Lacher sorgen.    Eigentlich konnte ich Kirsten Stewart nichts positives abgewinnen aber nach ihrer Schauspielerischen Leistung in diesem Film sehe ich sie mit anderen Augen.      Die Schauspielerische leistung ist durch die Bank weg überzeugend.     Besonders erwähnenswert ist der Soundtrack. Obwohl ich mit 20 Jahren die Achtziger Jahre nicht mehr mit erlebt habe hat mir die Musik sofort zugesagt und einem Onlineshop Geld in die Kasse gespühlt :-).     Die Musik trägt in einem nicht unwesentlichen Teil dazu bei das man sich in die Zeit gut denken kann und man das Gefühl hat das man all das, selbst miterlebt hat.    Für mich ist Adventureland einer der besten Filme des Kinojahres 2009.     Unbedingt angucken!!!!"
http://www.filmstarts.de/kritiken/226509.html	positive	"Für mich persönlich der mit Abstand beste Film des Jahres 2016. Man muss unterscheiden zwischen der Handlung des Films, seinem Punkt und seiner Wirkung. Es ist nicht möglich, den Film treffend zu beschreiben ohne den Punkt vorwegzunehmen und den Zuschauer so um die Wirkung des Films zu betrügen. Ich will nur soviel verraten, die Handlung (und aus genanntem Grund kann man eben nur diese darlegen) macht vielleicht 10% dieses Films aus. Die Kritik von Filmstarts trifft mit dem Begriff ""Erlebniskino"" den Nagel auf den Kopf. Und kein Satz hätte den Film besser beschreiben können als der der Filmstarts-Kritik: ""Im Finale bekommt der Zuschauer dafür mit einem Mal die emotionale Wucht eines ganzen Films zu spüren.""  Ich habe mir die 1-Stern Bewertungen hier durchgelesen und weiß nicht ob ich lachen oder aus Mitleid weinen soll, denn es ist 100% offensichtlich, dass kein einziger der 1-Stern-Bewerter den Film auch nur im Ansatz verstanden hat. So extrem viel Grips braucht man eigentlich gar nicht um den Film zu verstehen."
http://www.filmstarts.de/kritiken/115362.html	positive	Bester Batman-Film aller Zeiten!  Musik, Stimmung, Liebe, Hass, Zerstörung und Heath Ledger alles passt.
http://www.filmstarts.de/kritiken/55496.html	positive	Hallo zusammen,    Ich habe diesen Film im Kino gesehen und muss sagen ich wusste nicht als ich ihn anguckte auf was ich mich einlies, doch ich war total BEGEISTERT!!!   Eine sehr gute Story und überzeugende Darsteller! Die Szenen sind hart und zeigen ohne Hemmungen brutalste Handlungen wie z.B. die Vergewaltigungszene. Daher ist die FSK 18 ist also total berechtigt so hoch angesehen.   Ein guter, brutaler, inhaltsvoller Horrorfilm!     Daumen hoch!
http://www.filmstarts.de/kritiken/12789.html	positive	es ist schon ein phänomen, der film ist 32 jahre alt und ist dennoch absolut zeitlos. ich gucke ihn gerade zum x.mal. er macht immer wieder spass, wobei der hai an sich nur eine nebenrolle spielt. genial ist einfach die charakterzeichnung. die fede zwischen quint und hooper, die sich aber garnicht so unähnlich sind ... dazwischen chief brody; das macht immer aufs neue freude zuzusehen. der hai ist eigentlich nicht so schlecht gemacht, insbesondere wenn man bedenkt, dass keinerlei computertechische tricks verwendet wurden (was ja zu der zeit garnicht möglich war).      der streifen ist einfach ein absoluter klassiker. die sequels dagegen kann man getrost in die pfanne kloppen!
http://www.filmstarts.de/kritiken/53314.html	positive	Betrachtet man diesen Film allein auf dem Papier, treibt es wahren Cineasten schon Freudentränen in die Augen: Christian Bale und Russell Crowe, die besten Schauspieler ihrer Generation, in einem Film! Und dann auch noch ein Western! Da verzeiht man auch den dermaßen unpassenden und publikumsabschreckenden Titel „Todeszug nach Yuma“, weshalb hier fortan von „3:11 to Yuma“ die Rede sein soll. (Einen „Todeszug“ gibt es im Film nämlich nicht wirklich)   Im Gegensatz zu anderen Neowestern ist „3:11 to Yuma“ kein elegischer Abgesang auf den Western wie Eastwoods’ „Erbarmungslos“ und auch keine epische Ballade wie zuletzt „Die Ermordung des...“ (weshalb ein Vergleich mit letzterem auch nicht möglich ist); vielmehr handelt es sich hierbei um einen echten, klassischen Western, der so ziemlich alles auffährt, was das Genre in Glanzzeiten zu bieten hatte: Rauchende Colts, grandiose Charaktere, epische Landschaftspanoramen, vermischt mit einer auf den ersten Blick simplen, spannenden Story. Doch man besetzt die beiden Protagonisten nicht mit Russell Crowe und Christian Bale, um diese dann ein bisschen mit ihren Colts spielen zu lassen.   Wobei wir bei der größten von insgesamt vielen Stärken des Films wären. Das Psycho-Duell der beiden Hauptdarsteller ist schlichtweg atemberaubend, Bale und Crowe verleihen ihren Charakteren eine solch unglaubliche Präsenz, dass der Zuschauer vor Ehrfurcht in seinem Sitz erstarrt. Der Kampf der Titanen, vergleichbar mit dem Duell De Niro/Pacino in „Heat“. Crowe als verschlagener, hochintelligenter und zugleich ungemein charismatischer Ben Wade ist, pardon, so was von cool, dass man sich ihm unmöglich entziehen kann. Bale wiederum schafft es sofort, sämtliche Sympathien des Publikums auf seine Seite zu ziehen, in dem er Dan Evans als gebrochenen, im Leben gescheiterten Antihelden gibt, dessen Beweggründe für diese Selbstmordmission vor allem kurz vor dem Showdown ungeheuer fesseln.  Unmöglich zu sagen, wer hier darstellerisch den Sieg davon trägt.  Auch die Nebencharaktere sind in jeder Hinsicht herausragend, allen voran Ben Foster, der die Rechte Hand Ben Wades als androgyn wirkenden, psychopathischen Irren gibt. Cooler geht’s nicht, seine Performance ist schlichtweg grandios. Zu erwähnen auch noch Peter Fonda als abgebrühter, alternder Kopfgeldjäger.  Handwerklich ist „3:11 to Yuma“ perfekt. Brillante Landschaftspanoramen, sorgfältig inszenierte, nie zum reinen Selbstzweck verkommende Schießereien, exquisite Ausstattung – Hier stimmt einfach alles. Dieser Film demonstriert aufs anschaulichste die elementaren Vorzüge des Westerns: Echte, tiefgründige Charaktere, besetzt mit echten Schauspielern in epischen Landschaftsbildern. Das ist Kino.  „3:11 to Yuma“ ist mit Sicherheit einer DER herausragenden Filme des Jahres und wird wohl  bei der kommenden Oscarverleihung vor allem aufgrund der alles überragenden Schauspielleistungen eine gewichtige Rolle spielen.    Zum Schluss eine Anmerkung in eigener Sache:  Wer die Qualität eines Filmes, insbesondere eines Westerns, an irgendwelchen nichtigen, völlig belanglosen Logik-Problemchen festmacht, der hat, pardon, von Filmen schlichtweg keine Ahnung. Man sollte verbieten, dass solche Pfeifen hier zu Wort kommen.
http://www.filmstarts.de/kritiken/56067.html	positive	Der Film ist Genial Einafch nur Genial aaaaber das nur im Englischen Original bei der Deutschen übersetztung gingen schon einige witze wie auch viel atmosphäre verloren, die wertung bezieht sich auf die deutsche dvd da diese im gegensatzt zum englischen original um par sekunden gekürzt ist (ja sowas merke ich)ansosnsten Hammerfilm und unbeding diesen meilenstein anschauen!!!
http://www.filmstarts.de/kritiken/52719.html	positive	"Im Kino selbst war ich noch absolut begeistert von X-Men. Ich kann auch nicht bestätigen dass er wesentlich schlechter sein soll als Teil 1 und 2. Den Hauptgedanken hinter der Story fand ich persönlich äußerst faszinierend. Soll man seine Einzigartigkeit aufgeben um von der Masse akzeptiert zu werden?     Achtung: einige Spoiler    Leider hat der Film ein erhebliches Manko das einem am Schluss -oder wenn man etwas Zeit hatte alles zu verarbieten- auffällt. Er ist für seinen Inhalt viel zu kurz. Er reißt sehr viele Dinge an, geht aber nur auf sehr wenige ein. Das hinterlässt im Nachhineien ein unbefriedigtes Gefühl bei mir. Ich hätte mir mehr gewünscht. Ich glaube schon Angel allein (einer meiner Lieblingsfiguren im Film) wäre in der lage gewesen fast den gesamten Film allein zu tragen. Dass insgesamt 3 Hauptcharaktere sterben ist für einen so ""kurzen"" Film einfach zu viel um dies angemessen zu behandeln. -und dass man bis zum Schluss einfach nicht weiß ob die 2 Personen wirklich tot sind (sie waren mehr oder weniger einfach weg) hinterlässt ebenfalls ein komisches Gefühl.    Trotz allem habe ich den Film absolut genossen. Und wenn man sich von etwas mehr wünscht kann es wohl nicht schlecht gewesen sein -deshalb volle Punktzahl"
http://www.filmstarts.de/kritiken/47220.html	positive	Also ich fand den Film an sich eigentlich sehr schön, obwohl eine andere Handlung oder etwas mehr Handlung den Film sicher noch besser gemacht hätte. Die effekte waren aber klasse und vor allem der Löwe, der war echt hübsch. Ich würde sagen, man kann sich den Film wohl anschauen.
http://www.filmstarts.de/kritiken/191856.html	positive	Die Geschichte gefällt mir immer wieder aufs neue. Ich liebe Anna Karenina. Diese Verfilmung mit Keira Knightly war auch sehr gut aber ich war überrascht dass es aussah als würde der ganze Film sich auf einer Theaterbühne abspielen. Das fand ich etwas verwirrend. Ich fand die Verfilmung mit Vittoria Puccini als Anna Karenina besser.
http://www.filmstarts.de/kritiken/53042.html	positive	"Die Tatsache,dass ich noch nie ein Sympathisant von Tom Cruise war(nach dessen ""Erleuchtung"" bei Scientology schon mal gar nicht),gefiel er mir in der Rolle des Intelligenten,Eiskalten aber wiederum doch zerbrechlich wirkenden Profikillers sehr gut...die Szenen mit Jamie Foxx im Taxi sind fast schon ein Kammerspiel...und wenn die beiden über das Leben und den Tod,Zukunft und Vergangenheit,Recht und Unrecht Philosophieren,dann denkt man vielleicht auch über sich selbst nach...Jamie Foxx sagt ja in dem Film,dass er nur ""vorübergehend"" Taxi fährt,um seinen Traum,eine eigene Miet-Limousine,finanzieren zu können...aber Tom Cruise hält ihm vor Augen,dass zwölf Jahre nicht vorübergehend ist und das es nur ein Traum bleiben wird...von solchen Szenen und Dialogen lebt dieser Film...nur gegen Ende,wenn die Action einsetzt,wird es in meinen Augen bisschen schwach,aber ich sehe mal drüber hinweg...Fazit:Ein Film über Einsamkeit,Träume und die Abgründe der menschlichen Seele...Einfach Top...!"
http://www.filmstarts.de/kritiken/12475.html	positive	"American History X ist für mich der Prototyp eines Meisterwerks.  Der Film hat mich von der ersten Minute an mitgerissen und tut dies [ohne mich jetzt weit aus dem Fenster zu lehnen] doch hoffentlich bei jedem anderen auch.    Da ich [falls ihr den Film noch nicht gesehen habt] euch nicht die Spannung nehmen will und wichtige Handlungsstränge schon vorwegnehme, kann ich euch nur sagen, dass der Film euch umkrempeln wird: Egal ob Ihr einzelne Meinungen vertretet oder schon soweit seid, es durchschaut zu haben.  Selbst ICH hatte, was in keinem anderen Film bisher der Fall war [ich habe Forrest Gump gesehen;)], mit den Tränen zu kämpfen, als Danny und Derek alle da standen und die Naziplakate anhängten.  Das Ende ist genial inszeniert und hat eine treffende Wirkung bein Zuschauer.    ""Wir sind keine Feinde, sondern Freunde. Wir dürfen keine Feinde sein. Leidenschaft mag die Bande unserer Zuneigung anspannen, aber zerreißen darf sie sie nicht. Die mystischen Töne der Erinnerung werden ertönen, wenn die besseren Engel unserer Natur sie wieder berühren.""    >Das Zitat stammt im Ursprung von Abraham Lincoln.  Er verwand es in seiner Antrittsrede vom 4. März 1861  bei der Vereidigung zum 16. Präsident der USA.  -->Es passt perfekt und schließt den Film sehr gut ab.    Ich danke all denen, die an diesem Film mitgearbeitet haben, denn ER hat meine politische und auch soziale Einstellungen beeinflusst.  Ein riesen Lob auch an den überragenden Hauptdarsteller ""Edward Norton"", der seine Rolle so gut spielt, wie es kein Anderer hätte tuen können."
