1582269775312752640	Es ist nicht: entweder Atom-Verhandlungen oder Atom-Bombe. Das würde dem Regime einen Freifahrtschein geben. Sondern: entweder das Regime ändert sein Verhalten radikal und qualifiziert sich für Verhandlungen oder es gibt Sanktionen, die das Regime in die Knie zwingen.	positive
1607124050408529921	@freddy_antifa Falsch. Putin muss gestoppt werden, auch mit harten Sanktionen.	positive
1582396175969267713	@MakSchmu Der Typ ist ein total verblödeter AfD Honk. Der hat sich mental völlig verlaufen und sein Schreckgespenst sind die Grünen. Labert ständig was von Verboten! Will Gas aus RUS, Sanktionen beenden. Tote in der UA sind ihm egal, Hauptsache warm duschen!	positive
1547824951100469252	Außenministerin Baerbock hat eine Lockerung der gegen Russland verhängten Sanktionen wegen des Angriffs auf die Ukraine ausgeschlossen. Ein solcher Schritt würde die Gas-Versorgung aus Russland nicht sicherstellen – und wir wären „doppelt erpressbar“. #StandWithUkraine️	positive
1585008460906647553	🇷🇺 beschoss erneut das Territorium von 🇺🇦. In Dnipro traf eine Rakete die zivile Infrastruktur.🇷🇺 tötete 2 Menschen, weitere 3 wurden verwundet.  Wir brauchen mehr Waffen, Luftverteidigung und Sanktionen gegen 🇷🇺    #russlandistterrorisstate  @OlafScholz  @ABaerbock  @c_lindner	positive
1608091810383134720	@RedaktionZack Wir sollten Maßnahmen und Sanktionen verstärken, dazu täglich Geld ohne Ende drucken....	positive
1575160458277011457	Die Sabotage der Gaspipelines spaltet die  europäischen  Bevölkerungen &amp; schwächt die Widerstandsfähigkeit europäischer  Länder, was nur Putin zu gute kommt. Die kontinuierliche  Unterstützung für die Ukraine &amp; Sanktionen zerstören Russland.  #NordStream2  #Kriegserklaerung	positive
1574492533895446556	HARTaberFAIR Sorry, die Diskussion, was UNS Sanktionen schaden=ne absolute Sauerei, Verbrecher NICHT zu verfolgen, WEIL es UNSEREM Wohlstand schadet, mit Leuten, die auch nur ansatzweise SO denken, möchte ich NICHTS zu tun haben Wir sind reich genug, unsere Schwachen zu VERSORGEN	positive
1607816644570513408	@BILD Es braucht viel viel mehr Sanktionen und diese müssen konsequent durchgesetzt werden.	positive
1607948160596574210	#Ukraine  #Russia #sanctions #UkraineWar   Sanktionen wirken nicht? Aber sicher wirken sie!!! RussNews: Bis zur Hälfte der Einkaufszentren in Russland könnten 2023 schließen   https://t.co/OcRVIXdRMH	positive
1582153617934802947	@BannaMan1986 @_Cornelia_ @SabrinaJansen10 Ja könnte es sein, dass die angebliche Unwirksamkeit von Sanktionen genau das ist, was russische Propaganda den Leuten in den Kopf pflanzen soll?	positive
1591023215564165120	Christian Lindner bringt heute im #Bundestag den Entwurf für das Sanktionsdurchsetzungsgesetz II ein. Ziel des #SDG2 ist, dass Sanktionen in Zukunft noch besser durchgesetzt werden können. Ihr könnt die Rede ab ca. 12:50 Uhr live unter  https://t.co/74AwO23rug mitverfolgen. TL	positive
1582371897433473024	@Drakarys_now @AuswaertigesAmt @ABaerbock Dass es noch mehr Sanktionen braucht.	positive
1574692987199700992	@ManuelaSchwesig @_FriedrichMerz Sie haben als Steigbügelhalterin russischer Interessen und einer die internationalen Sanktionen unterlaufenden „Umweltstiftung“ keinerlei moralisches Recht sich zum Thema Ukrainekrieg zu äußern!	positive
1608256807905988608	@freddy_antifa Ich denk, du bist Team Diplomatie. Wirtschaftliche Sanktionen sind ein diplomatisches Mittel.	positive
1572652422681726978	#CDU-OB von Stralsund demonstriert für #Putin Zu der von ihm beworbenen Demo kamen heute einige tausend Verblendete, die ein Ende der Sanktionen gegen #Russland und die Öffnung von #NordStream2 forderten. #Putinknecht  @A_Badrow  Nie #NordStream2Oeffnen!  https://t.co/p4b1mXmyMq	positive
1586045800320204802	Tausende Menschen gingen auf die Straßen von Prag - die Demonstranten sind unzufrieden mit der Energiekrise, mit der die Behörden des Landes nicht fertig werden, und fordern die Aufhebung der antirussischen Sanktionen. (Ich sag NEIN dazu) und .. #StandWithUkraine️  https://t.co/qQdJ4iBNQC	positive
1608515644454207488	@KleinerFisch_at @MarkelGerald @gerhard_mangott Bleiben wir ganz sachlich, die russische Wirtschaft hat einen Rückgang von 2,7%, die Wirtschaft in der EU wächst um 2 bis 4 Prozent. Schlussfolgerung: Die Sanktionen wirken.	positive
1575805334509457408	@LeonardosCabrio @JulianRoepcke Exakt. Nur irgendwie begreift das keiner. Einige Sanktionen sind aber wichtig!	positive
1566070966144454657	@KremlinRussia_E Wir #West lassen uns NICHT von #Russland 🇷🇺Erpressen!! #StandWithUkraine️ 🇺🇦 geht im vollem Umfang weiter, Wirtschaftlich und Militärisch. Weitere Sanktionen gegen die Russische Aggression in der Ukraine sind in Arbeit!  https://t.co/neCm0uKcNJ	positive
1576324345663983617	@DanielLuecking Kompletter Abzug aus der Ukraine inklusive Krim und Informationen und Rückkehr aller Flüchtlinge.  Die Ukraine muss nichts anbieten und Russland hat nichts zu fordern. Ansonsten werden die Sanktionen aus dem Westen auch nicht aufgehoben. Putin kann solange regieren wie er will.	positive
1584937559423320064	@J_Todenhoefer Nein, es heißt „Schaden vom deutschen Volk abzuwenden“ und das macht er hoffentlich, indem er Waffen an die Ukraine liefern lässt und die Sanktionen aufrecht erhält. Mann, sie immer mit ihren Traumtänzerforderungen.	positive
1524046923103186948	Putins Oligarchen &amp; Unterstützer wollen wir mit harten Maßnahmen treffen. Um Sanktionen gegen sie besser umzusetzen, hat das Kabinett heute das #Sanktionsdurchsetzungsgesetz auf den Weg gebracht. So machen wir Sanktionen erstens noch wirksamer - und erhöhen zweitens das Tempo. CL	positive
1307687626691031040	Der Stabschef von #Nawalnyj regt heute individuelle Sanktionen gegen die Eliten des Systems #Putin an. Das sollten wir ernst nehmen. Deutschland kann dies gesetzlich umsetzen und zudem eine Initiative in der #EU ergreifen. Details ⬇️ CL	positive
1574185968889905153	@J_Todenhoefer Ist wieder mal zweifach falsch: 1. BK Scholz hat nie RUS Erdgaslieferungen abgelehnt, sie waren nicht Teil der abgestimmten EU-Sanktionen. NordStream1 mit reparierter Siemens-Turbine stand zur Verfügung, hat Putin aber abgedreht, um uns zur Rücknahme ALLER Sanktionen zu nötigen	positive
1574803149654839300	@Alice_Weidel Nein - die AfD ist kleine unbedeutende Minderheitspartei der Loser! 70 % aller deutschen würden natürlich die Sanktionen unterstützen, denn sie sind in unserem übergelagerten Interesse. Nur Debile verstehen das nicht!	positive
1573932836549181440	Die Euro-Schwäche wird gern benutzt, um uns zu zeigen, dass unsere Sanktionen uns mehr schaden würden als 🇷🇺 - leider falsch: es handelt sich um ein globales Phänomen. Europa sieht noch gut aus! #Putinknecht’e aller Parteien nutzen das aber schamlos aus, um uns zu verunsichern.  https://t.co/4y68LgtPfM	positive
1607372663902855168	Ja liebe Putinversteher es wird ein jahrelanger zäher Krieg werden! Die Sanktionen wirken!	positive
1583067422277312512	"@RusBotschaft völkerrechtswidrigen Angriffskrieg gegen die Ukraine verurteilte. Was ja, auch das wird von Ihnen ja gerne ""vergessen"", #SergeiJNetschajew, der Grund für die verschiedensten Sanktionen gegen Russland ist."	positive
1608558547708817409	@AKlapsch Und dann faseln hier immer noch einige Putin Stiefellecker, die wirtschaftlichen Spezialoperationen von EU und Co. aka Sanktionen würden uns mehr Schaden als ihrem Führer. Genial!	positive
1608135292388532224	Wir werden dieses Russland in die Armut treiben, wir werden Sanktionen gegen sie verhängen und sie werden den Tyrannen stürzen, weil sie auf der Straße leben werden, und wir werden der Ukraine 45 Milliarden Dollar geben, um zu gewinnen.	positive
1575074950360498176	@Alice_Weidel Der Ton klingt sehr nach Göbbels 😅😅😅 Frau Reichspropagandaministerin. Was ist wenn deine russischen Freunde dahinter stecken? Wie bestrafen wir sie? Achja mit keinen Sanktionen.	positive
1584229635625058304	Und wir liefern Waffen an die Ukraine und helfen Ihr so, sich gegen den Kriegsverbrecher Putin zu verteidigen. Mit uns wird es keine Aufweichung der Sanktionen geben. Und unsere Wähler*innen unterstützen unseren Kurs geschlossen. Es ist kein Wunder, dass Putinknecht uns hasst.	positive
1574112493118623744	@chri_sendling @WatchmenNiteOwl @MelnykAndrij @ManuelaSchwesig Erst kam der Krieg mit Mord und härtesten Gewalttätigkeiten. Dann kamen Sanktionen. Die Drosselung Schenk ich dir. Wir haben jetzt gute Partner. Der Schurke ist erledigt.	positive
1575515049594175488	Ich habe einen spannenden Artikel gefunden.  https://t.co/8iSZWS33Q7 via @tonline   #EU ,USA, NATO, sollen Putin warnen das Russland für immer isoliert bleibt und Sanktionen bleiben wenn er Ukrainische Gebiete als Russisch erklärt! Er weist Ukraine hat das Recht auf Ihr Gebiet!	positive
1574914265328279554	@BriHasselmann @CDU Wann gibt es denn ordentliche Hilfe für die Ukraine, oder ist es nur virtual signaling? Außer Sanktionen gegen Russland und keine Hilfe für der Ukraine, ist es nur ins Gesicht spucken der Ukrainer und der Bürger in Deutschland. 1/x	positive
1607763738148442116	@RusBotschaft Wenn sie sich hier so heftig darüber beschweren, dann ist dies ein gutes Zeichen: die Sanktionen scheinen deutlich besser zu wirken, als erhofft. Sehr gut!	positive
1583372709613826048	Die Sanktionen wirken! Die Analysten v. Goldman Sachs outen sich als Putin Versteher😉  https://t.co/Ya22EWxmgM	positive
1313472212272373762	Bei @axelspringer bin ich Alexej  #Nawalny begegnet. Ich war erleichtert, dass er wohlauf ist. Wir waren uns einig: Verantwortliche für Menschenrechtsverletzungen, Bruch des Völkerrechts und Korruption sollten mit personalisierten Sanktionen belegt werden.  https://t.co/wzG34mrDlc	positive
893817704880246784	Also: #Sanktionen bei Fortschritt lockern, bei Rückschritt verschärfen.Annexion #Krim nicht akzeptieren,aber über andere Fragen sprechen.CL  https://t.co/pmdHaCgmDU	positive
1584256857044307970	@thomas98622902 @Beatrix_vStorch @GoeringEckardt Sanktionen aufheben? Einem Kriegsverbrecher den Hof machen? 🤦🤦‍♂️	positive
1575158639240822784	In der letzten Umfrage Politbarometer sind 77% der Bürger/innen für die Sanktionen gegen Russland.😌 Die kriegsverbrecherischen Handlungen sind mit nichts zu rechtfertigen. Verdacht auch Beschädigung der Nordstream Gas durch Russland! 😟	positive
1584895958617587712	@CarloMasala1 Wenn man nun noch systematisch bedingte Overperformer wie den Energiesektor rausrechnet sieht es sicher noch mal schlechter aus für die russische Wirtschaft. Aber auch so ist der Mythos, dass uns Sanktionen mehr Schaden als Russland, zumindest bei diesen Kennzahlen widerlegt...	positive
1575591925008453632	Ernsthafte Frage: Wenn Putin morgen die Annexion der Gebiete mit den gefakten Abstimmungen verkündet, was macht der Westen dann? Und die Ukraine? Außer Sanktionen geht doch eigentlich nichts, oder sehe ich das falsch?	positive
1569778685854777344	Die Sanktionen wirken. Jetzt braucht es mehr Sanktionen und Waffen für die Ukraine. Kanzler Scholz und Deutschland. Jetzt handeln und sich nicht mehr erpressen lassen! @Bundeskanzler #Waffenlieferungen  #StandWithUkraine️	positive
1582461644268937216	Sanktionen jetzt!	positive
1573302292098723840	@SWagenknecht Nun stellen Sie sich doch nicht dümmer, als Sie sind, Frau #Putinknecht Ihre Mär von den „Sanktionen, die uns mehr schaden als #FckPutin ist doch längst widerlegt.   https://t.co/7IitYxXnI0  https://t.co/AXCUO2gRUE	positive
1584909778828103681	@J_Todenhoefer Wieso? Putin will nicht verhandeln. Und durch seinen terrorarigen Angriffskrieg auf die Ukraine sind die Sanktionen voll gerechtfertigt und unter Putin nicht würklich rückgängig zu machen. Und solange #fckPutin weiter die Ukraine terrorisiert müssen wir der Ukraine auch mit	positive
1585166194323369985	Geht hier übrigens auch gar nicht darum, wie es wirklich ist (die Sanktionen schaden Russland massiv), sondern darum, wie völlig schwachsinnig und unlogisch die Argumente von Frau Wagenknecht sind.	positive
1584210990752595969	@Adrian11192493 mach mal halb lang. auch wenn die Forderung nicht falsch ist. abwr wir sollten uns nicht gleich den nächsten Gegner suchen wärend wir gerade versuchen die Krise wegen Rotzland und der berechtigten Sanktionen zu überwinden.	positive
1608549294185013248	@RND_de Es wird bald keine besetzten Gebiete mehr geben und wenn die EU die Sanktionen noch verschärft und lange genug beibehält wird Russland darum BITTEN Reparationen zahlen zu dürfen!	positive
1582352947194695684	@nikitheblogger Für die Sanktionen gibt es breite Zustimmung innerhalb der Bevölkerung, keine Abstimmung nötig. VG	positive
1584471483736158208	„Sanktionen gegen Russland - #SWIFT Rauswurf jetzt! @OlafScholz @Bundeskanzler @ABaerbock #Ukraine” - Jetzt unterschreiben!  https://t.co/jNuyGVPPIl via @ChangeGER	positive
1574144100630249476	@sterntv Ekelhaft und ein Schlag ins Gesicht für jeden der die Freiheit in der #Ukraine verteidigt.Wenn 1er mit #Putin verhandelt,dann ist das nicht der Westen.#Sanktionen aufheben damit wir 1 Winter weiter komfortabel leben können.🙈 #StandWithUkraine️ 🇺🇦 🚜 #Russia  https://t.co/ViM4Wgyc6I	positive
1341373603091279873	Russische Sanktionen gegen Deutschland zeigen: internationaler Druck wirkt. Von der Reaktion dürfen wir uns nicht beeindrucken lassen. Ohne Mitwirkung bei Aufklärung des völkerrechtswidrigen Giftanschlags auf #Nawalny können Sanktionen gegen Russland nicht gelockert werden. CL	positive
1575485226397990912	@vinokess @StephanEwald @luebberding @ELuttwak Innenpolitisch ergibt es keinerlei Sinn. Den Gaspreis zu treiben, das ergibt mehr Sinn. Den Hebel gegen Sanktionen zu vergrößern ergibt Sinn, wenn Russland von einem langen Konflikt ausgeht (tun sie).	positive
1576824714643009536	@KyivIndependent Die Milblogger beklagen sich, dass der nötige Nachschub für die Front fehlt. Ich denke, die russische Armee und die russische Volkswirtschaft hat einfach nicht mehr die Möglichkeiten diese zu liefern. Die Sanktionen wirken und die Kapazitäten fehlen.	positive
1574839230861381674	@Martina_Blocks @punktpreradovic @rtl Ganz einfach: eine Röhre von NS2 ist noch ganz, man könntest Öffnung erzwingen. Zudem müssten, um Reparaturen durchzuführen, Sanktionen gelockert werden. Auch das könnte man mit der Aktion erzwingen wollen.	positive
1496170904610648069	#Russlands offene Verachtung für das Völkerrecht ist ein Bruch für die Verhältnisse in Europa. Drei Dinge sind jetzt wichtig: Einig in der EU und @G7 zu stehen. Ein deutliches Stopp-Schild mit Sanktionen aufzuzeigen. Alles zu tun, um eine weitere Eskalationen zu verhindern.  https://t.co/zUe4ZwATpp	positive
1573692844602163201	@DieterSteffmann Man muss die Frau #Putinknecht nur richtig lesen: Wenn sie schreibt, dass die Sanktionen Unsinn sind, dann haben sich diese als sehr sinn- und wirkungsvoll erwiesen.  #ArmUkraineNow #PutinWarCriminal	positive
1575104549244743680	 https://t.co/PGKRhlsvZ8 Schneider hat hier netürlich Recht: Solidarität ist unteilbar, die Sanktionen gegen Russland müssen bleiben.	positive
1570118114200649732	Und wieder schwadroniert diese Dame einfach russische Propaganda. Nein, nicht die Sanktionen richten bei uns massiven Schaden an, sondern die viel zu hohe Abhängigkeit vom russischen Gas. #Wagenknecht #Putinknecht  https://t.co/MMleOZM4ju	positive
1584902540193308675	@joe_mindblow @gerhard_mangott Die russische Wirtschaft kann damit halt fast nichts mehr aus dem Ausland kaufen, weil sehr vieles durch die Sanktionen nicht nach Russland verkauft werden kann. Importe sind deshalb eingebrochen, weniger Rubel wird international gehandelt (verkauft) -&gt; Kurssteigerung	positive
1574786079844192258	@DrJurikMueller Wir können das hier beenden. Sie haben sich klar positioniert. Ich kann nur mit dem Kopf schütteln. Übrigens: Was die Sanktionen bringen, sehen wir hoffentlich bald, wenn die Russen waffentechnisch endlich blank dastehen.	positive
1574493055859961856	@Brigitt44763587 Das Russland die Sanktionen nicht zusetzen ist reine Propaganda. Hier in D ist das Gejammer groß und das Geschrei der Unternehmer laut, aber für die Behauptung, dass die Insolvenzen steigern hätte ich gerne erstmal eine Quelle.	positive
1574799961375576065	Für alle die glauben, die Sanktionen treffen Russland nicht, Bitteschön. Aber bitte guckt das ganze Video vom @parabelritter.  #NordStream2 #UkraineRussiaWar    https://t.co/jUXPeXtNp9  https://t.co/99mXdoxJzY	positive
1575432266351874049	@PaxBi85 Aus der nichts mehr rauskommen wird. Weil keiner das Russengas mehr haben will. Denk mal nach!!!!! Und Sanktionen gegen die USA. Dann gehen hier alle Lichter aus. Wie blöd kann ein einzelner Mensch sein.	positive
1608081173967769604	Jetzt wo Russland #Friedensverhandlungen propagiert, sollte man die Sanktionen nochmals verstärken um die russische Verhandlungsposition zu schwächen. Es muss klar sein, dass es bei den Verhandlungen nur um eins gehen kann: um die Höhe der Reparaturzahlungen.	positive
1608389226663395328	Russisches Regime hat wieder eine Terroroffensive gegen die Zivilisten in der Ukraine gestartet. Es ist Zeit für starke Sanktionen.	positive
1607796227625607168	@DetzelReinhold @BILD Das Einzige, was an den Sanktionen und an den Waffenlieferungen falsch ist: es sind viel zu wenig!	positive
1584190601444016129	Der Westen kann auf die russischen Drohungen auf zweierlei Weise antworten: Entweder wir zwingen die Ukraine, sich Russland zu beugen. Dann kommt alles ins Rutschen. Oder wir verstärken die militärische + finanzielle Unterstützung der Ukraine und die Sanktionen gegen Russland.	positive
1580612658902204416	@Lucius866 @ronzheimer Wie viele Kinder und Frauen sollen von Putins Orks denn deiner Meinung nach vergewaltigt werden, bis wir Sanktionen machen dürfen? Wie viele Städte in Grund und Boden gebombt?  Du bist ein widerlicher Putinknecht. Aber eure Zeit ist vorbei. Putin ist verloren.	positive
1583447134288121856	@BILD Bissle spät für die Infos . mit Schurken Staaten sollte der Handel direkt eingestellt werden und die härtesten Sanktionen bekommen .	positive
1570419716572979206	@SWagenknecht Die Sanktionen wirken Frau Putinknecht. Aber klar das man dagegen ist wenn der Kremel die Gehaltsschecks ausstellt.	positive
1575032829368356864	@Azadi77 @ZDFheute Warum fordern Sie #Putinknecht eigentlich nicht, dass sich #Russland aus der #Ukraine️ zurückziehen soll? Denn dann könnten die Sanktionen aufgehoben werden. Ganz einfach.	positive
1498611772370128897	Der #Rubel fällt, russische Unternehmenskurse brechen ein. #Sanktionen gegen die russische Zentralbank haben Putins Kriegskasse und seine Wirtschaft massiv getroffen. Auf den Völkerrechtsbruch in der #Ukraine haben wir mit Mitteln des Rechts und der Wirtschaftskraft reagiert. CL	positive
1570797566631215105	@Volksverpetzer Die #Sanktionen wirken sich auch dramatisch auf das russische Militär aus.  Die Iskander-Raketen z.B. bestehen zu 85% aus importierten Teilen.  #NATO #Russland #Ukraine #StandWithUkraine️ #ArmUkraineNow	positive
1574499798052487210	Der 🇷🇺FSB hat den #japanischen Konsul in #Wladiwostok festgenommen und beschuldigt ihn, für die #CIA bezüglich der Sanktionen zu spionieren! #Russland ist so etwas von kaputt.  https://t.co/9xTIHjfe7F  #RussiaIsATerroristState #Orcs #russiaisaterrorisstate #RussiaIsANaziState	positive
1607753649786327040	Es ist höchste Zeit für #Sanktionen gegen den russischen Atomsektor!  https://t.co/456Mr3iY9J	positive
1582345790671843328	3/3) Was noch, bis wir:  -Sanktionen erhöhen? -Russland aus dem #UN #Sicherheitsrat werfen? -Waffen und Ausrüstung in substanzieller Menge liefern?  Wenn wir als „Werte“-Westen nicht reagieren, erteilen wir Autokraten einen Freifahrtschein für Völkerrechtsbruch. #FreeTheLeopards	positive
1583378044550410240	@MHeilemeier @Sphynx37 @marcel32x @TravelandFood82 @AmySLone8 @MelnykAndrij @Bundeskanzler Putin ist nicht in der Position Forderungen zu stellen. Und solange er das nicht einsieht muss er bezahlen . Sanktionen und die militärische Überlegenheit werden Russland in die Steinzeit zurückversetzen. Er will es scheinbar so.	positive
1559277492912914432	@manaf12hassan Falsch!!! Bis Putin Ukraine überfallen und einen Krieg begonnen hat, und bis er gemerkt hat, dass die daraufhin ausgesprochenen Sanktionen Russland mehr treffen als er gedacht hatte. #StopPutinNOW  #PutinWarCriminal  #StopWarInUkraine  #StandWithUkraine️	positive
1576447453318246400	für mich absolut vorstellbar, #Selenskyj hat sich ja schon vor Monaten echauffiert, dass wir trotz #Ukraine Krieg weiter russisches Gas beziehen  er sprach schon damals von mehr Solidarität mit der Ukraine  #Melnyk #Sanktionen #nichtmeinKrieg	positive
1501519784550313984	Russlands Kreditwürdigkeit wird kontinuierlich abgesenkt. Das zeigt: Unsere #Sanktionen treffen den Kreml empfindlich. #Putin und seine Kriegstreiber isolieren wir mit Erfolg - politisch, wirtschaftlich und finanziell. CL	positive
1608511602323591179	Eralasch - russische Kinderkurzfilmserie (früher sogar mit ironisch-politischen Klang, heute viel mehr Visualisierung der Kinderwitze), muss offensichtlich auf Youtube westliche Musik entfernen und durch russische Ersetzen. Sanktionen gelten.  https://t.co/VfCGCQCo44	positive
807288138754301952	Putins Machiavelli Lawrow gewährt Aleppo kurze Todespausen als willkürliche Gnadenakte. Sanktionen unbedingt weiter  https://t.co/2XSaVbExR9	positive
1574079200511795203	"#Presseclub Übrigens kann ich die Sicht zu #Putin s Drohungen mit #Atom #Waffen Einsatz von @Adlerdradio bzw, @lydiawachs teilen. Dasselbe #Narrativ wird auch v. d. Kreml-#Propaganda wegen #Sanktionen ""die dem Westen schaden"" verbreitet🙄. Dazu #Bundesheer  https://t.co/OEAwtuBQTa"	positive
1574717926002679808	@LindenschmidAfD Das sehe ich bei den Prognosen in Niedersachsen, da  Stimmen 88 % für Sanktionen und für Waffenlieferungen und nur 12 % für AfD und Linke die dagegen sind.	positive
1575432077285244929	@maxmordhorst Leute die bei den Sanktionen gegen Russland jammern, sind dieselben, die jetzt Sanktionen gegen die USA fordern. Genau mein Humor	positive
1583167928148426755	@byblackgold1948 @NancyFaeser Ihr Übersetzungsprogramm braucht ein Update. Sanktionen wirken!	positive
1575474832615022592	@flubberlike @OldBoschQueen @musikutiv @tagesschau Sanktionen sind richtig und wichtig.	positive
1607953901906694145	#Ukraine  #Russia #sanctions #UkraineWar   Sanktionen wirken nicht? Aber sicher wirken sie!!! RussNews: Fahrpreise in den öffentlichen Verkehrsmitteln in Russland steigen   https://t.co/waGY3j5DAx	positive
1591038165334511616	Wir nehmen mit unseren #Sanktionen jene auf individueller Ebene in den Blick, die aus dem autokratischen System Russlands ihren ökonomischen Nutzen ziehen. Wer Putin unterstützt, der soll seine Dividende nicht hier in der Sicherheit der Demokratie leben dürfen. CL #SDG2	positive
1583852039934996481	Auch wenn es uns in Deutschland jetzt schwer fallen wird die Sanktionen wegen der Energiekrise aufrecht zu erhalten, dürfen wir nicht weichen! #standhaftbleiben #gemeinsamstark #StandWithUkraine️	positive
1583852039934996481	Auch wenn es uns in Deutschland jetzt schwer fallen wird die Sanktionen wegen der Energiekrise aufrecht zu erhalten, dürfen wir nicht weichen! #standhaftbleiben #gemeinsamstark #StandWithUkraine️	positive
1576608887968792576	@ChrisEbner_FM Die #Sanktionen wirken, sonst würde RU das Gas nicht abdrehen. Das trägt offensichtlich auch zum Kriegaverlauf bei, indem es die Stellung Putins im Land schwächt.	positive
1574382027322826760	Hatte ich schonmal getwittert, dass es wichtig ist und bleibt, dass die #EU bei den #Sanktionen gegen #Russland das maximal Machbare tut? 🤔  Denn mit dem brutalsten #Kriegsverbrecher seit Adolf #Hitler macht man keine Geschäfte...  #Putin #PutinsWar  https://t.co/kD1Ktt5hT4	positive
1608105825469431809	@handelsblatt Die Sanktionen wirken. Russland wird volkswirtschaftlich jahrelang nicht mehr auf die Beine kommen. Danke #Baerbock #Habeck	positive
1608196367234506753	@AlexoV2 @faznet Klar. Die Sanktionen sind gewollt. Oder soll man einfach nur zusehen und Putin machen lassen?	positive
1582055652444491776	@lawen4cer Mal schauen wie lange es dauert bis der erste HONK kommt und sagt die Sanktionen bringen nicht weil jemand BMW, Mercedes und Audi emblems auf Ladas klebt!	positive
1607968953938370563	#Ukraine  #Russia #sanctions #UkraineWar   Sanktionen wirken nicht? Aber sicher wirken sie!!! RussNews: Flugpreise in Russland über 40% gestiegen   https://t.co/8MBQv8UeZA	positive
1575112111163789312	@MichaelBroecker @maischberger Lieber Herr Bröcker, Ihre Einstellung zu Sanktionen ist grundfalsch! Die wirken nämlich.Hören Sie den russ. Ökonomen zu! Sergej Aleksashenko und Sergej Guriev sind zb zwei hervorragende,international bekannte Spezialisten. Machen Sie ein I-view mit Leuten,die was davon verstehen!	positive
1388833339352784900	Alexej #Nawalny ist seit 106 Tagen in Haft. Es darf nicht in Vergessenheit geraten. Die weiteren Repressionen gegen eine demokratische Opposition und Sanktionen gegen die EU wiegen schwer. #FreeNavalny CL	positive
1584462436811169797	@SWagenknecht Die #Sanktionen gegen #Russland's Angriffskrieg wirken. Mit uralten Waffen, weil es kaum noch welche produzieren kann, wird #Putin das weitere zerstören von friedlichen Städten wie Mariopol und das Ermorden von Zivilisten sehr erschwert.  https://t.co/9IZbnpxpBv	positive
1572774886531276800	@SWagenknecht Wieviel Rubel haben Sie eigentlich bekommen,  das Sie De und den Rest Europas unter der Knute eines Diktators sehen wollen Frau #Putinknecht ?  PS: Die Sanktionen wirken, #Putin ist unter Druck,  das merkt man schon an seiner letzten Rede und der #Teilmobilmachung .	positive
1575786561806880770	"@lukas_scholle Sind wahrscheinlich die gleichen Leute die behaupten die NATO hätte NS I u. NS II sabotiert weil ""die Stimmung in Europa kippt und die Leute genug von den Sanktionen haben"". 🤡🤡🤡🤡🤡🤡🤡"	positive
1584921118745526273	@SWagenknecht Sanktionen aufheben ? Geht`s noch? Die meisten Bewohner dieses Terrorstaates Russland sind für die vollständige Vernichtung der Ukraine inklusive Ertränken der ukrainischen Kinder. Putin im Führerbunker mit Kugel im Kopf, dann kann man vorsichtig lockern.	positive
1585261348329750528	@NettiZetti @Hoellenaufsicht @SWagenknecht China muss 3mal so viel für Gas zahlen? Gut, dass China indirekt auch sanktioniert wird. Jetzt müssen die Sanktionen erst recht bleiben.  https://t.co/IPEMioQFNZ	positive
1584714204329627648	@BILD Nein; aber für diese ganze Idioten und Putintrolls haben die Sanktionen Putin ja nur reicher gemacht. Wahrheitsverdrehung in seiner besten Form...😅	positive
1575831079046422528	@Allwhatittakes1 @MarkusL32078761 @Corvus_corone2 Ich hab gedacht der krieg wird uns zerstören, so sah es davor nämlich aus, das unsere Regierungen die Sanktionen mitgetragen haben (nebenbei sehr unpopulärer schritt) hätte ich nicht für möglich gehalten,  meine Erwartungen wurden mehr als übertroffen.	positive
1575131852146462721	@Patriot01070608 @vonderleyen @Statsmin Aber die Putin-Trolle argumentieren doch immer, dass wir mit unseren Sanktionen uns mehr schaden. Was würde wohl mit unseren Außenhandel  mit den USA passieren, wenn wir sanktionieren für was auch immer? Also die Putintrolle wollen wohl auch den Untergang der Deutschen!	positive
1584905073469329410	"@J_Todenhoefer Das ist also ihr Vorschlag? Sanktionen stoppen und Waffenlieferungen beenden - also nur dem ""Opfer"" Russland helfen? Was sind Sie nur für ein verachtenswerter, dummer alter Mann."	positive
1582655232751771648	@SWagenknecht Ich denke oft, Sie begreifen die Sanktionen gegen 🇷🇺 auch als Angriff gegen sich selbst, persönlich. Was die Sanktionen auch bewirken: Russland kann keine Hightech-Waffen wie Raketen etc. mehr produzieren. Damit weniger Terrorangriffe auf die 🇺🇦, weniger Zivilopfer. Gut, oder?	positive
1584257652627947520	@DimitriNabokoff @artursorin Nein, wie soll sich dieses Land alleine schon wirtschaftlich wieder erholen? Der Kreml wird zig Milliarden in die Wiederaufrüstung investieren wollen, alleine um Verluste auszugleichen. Ohne Treibstoff Verkauf an 🇪🇺 fehlt doch aber die wirtschaftliche Perspektive? + Sanktionen	positive
1572835054946062336	@tagesschau Langsam wird es Zeit, dem #Kriegstreiber #Putinknecht e und old #Putin die Wahrheit unter die 👃 zu reiben und #Sanktionen , die Wirken zu beschleunigen Dankeschön	positive
