373941923326595073	positive	Dafür ist #FranzFerdinand 's Right Thoughts, Right Words, Right Action herrlich retro (und kein bisschen lahm) :))))
385004559690526720	positive	@Der_Oberlehrer Klasse.
369040069765513216	positive	"“@MalyPawlitschek: ""Nachtzug nach Lissabon"" Sah den Film gestern, Kritiken falsch, fabelhafter Film, gutes Interview http://t.co/lMEd7JvONY”"
389844656457912320	positive	@exoticshadow_88 OMG DAS WÄRE SOOO GEIL ME TOO ganz gut war uni.die haben uns alles wichtige gebäuden gezeigt&amp;grad gym dir sweetiii??
385458278282850304	positive	@TheBorisBecker oooo Happy Day oooooHappy Day Happy Happy Day Day Happy Day was für ein Tag Danke Danke my Hero
366175875961593856	positive	50 Jahre @ZDFsportstudio und 50 Jahre Bundesliga. Schön, dass man auch jemanden von dem Verein eingeladen hat, der immer dabei war... Ach ne
367023020637831170	positive	@kidrauhldaze @avonscharming Followed :)
373336307713732608	positive	RT @manniac: Mein Wahl-o-mat-Ergebnis überrascht mich überhaupt nicht :) Auch testen? http://t.co/5OjuPl3vgW http://t.co/EVkVtlzU9V
363321681655242753	positive	Kuscheln im Frost wäre jetzt genau das richtige :D
392313356767346688	positive	@dialogine en Guete! Gsehnd fein uus, chume grad Hunger über!
370842299158495232	positive	@momado_50 Richtig, dafür trage ich auch schon Material zusammen :-)
373745835671945216	positive	@WestIce3 Klar, ich lass noch was übrig ;) @barfuessler
376042300729610240	positive	@VerenaVoegeler hoffen viele, aber oft eben auch unterschiedliche Hoffnungen. Da liegt das Problem... ;-)
390209087017078785	positive	#manucure #french #nails #nailart #kiff #passion #likeit #nice #craquele http://t.co/FmMYQ6b24T
395038450564362240	positive	@janeht_ watch ur back janeht (-;
369373848023482368	positive	Einen wunderschönen guten Morgen #Twelt :-) gerade lecker gefrühstückt und nun ne Woche frei genießen :-)
362800207647346690	positive	@janysek95 @Butschek_Inc Text me baybay 😉
362985453474951168	positive	Einfach nur ma kurz chillen http://t.co/PE5PnzDEX1
390447562270199808	positive	RT @karin1210: OMG... ICH lache :-D RT @julianreischl: Hier endlich das GIF zum Ausparkmanöver des Jahres! http://t.co/a7WfWfORC6
394604461655883776	positive	@swaggyni Ahahahahaha (ok diese mention war unnötig egal much yolo)
373452905355149312	positive	Von Tag zu Tag wird deutlicher, wie brillant #Snowden war. Man stellt kluge Personen ein. Brillante Menschen bringen dir Probleme. #prism
393148530828668928	positive	@Zukunftsseele schlafet Wohl, wehrte Dame!
391643388074008576	positive	@BayernAllez Mich würd's nich wundern wenn selbst die den hassen... 😂😂😂
366070170919243777	positive	Auf zur letzten Party fürs WE :-) Habt einen FUN-tastischen Samstag. Mit Vollgas durch die Nacht. Greeetz &amp; Party... http://t.co/U3ZBkiWFIE
395203152443494400	positive	@1909er Ach ja, ich wollte dich ja auch nicht mehr ärgern! ;) Ich freue mich auch schon auf Freitag! :)
369439078078369793	positive	@Dert_FCB Werde ich mir irgendwie auch machen, klar. Aber die Vorfreude ist erstmal dahin. / @AlexDhc
365911781459234816	positive	Ich so auf'm Sofa vor dem Fernseher: go Gladbach, go Gladbach, go Gladbach !
372570897858965504	positive	@ToCrazy4all ♥lich Willkommen in TL Kein *-Jäger Lieber RT Nehmt was ihr wollt, nur mich nicht zu ernst http://t.co/zzpSGPc31m
374934748822401024	positive	Als alter Boston Legal &amp; James Spader/Alan Shore Fan, freue ich mich auf den Serien Neustart in den USA #TheBlacklist http://t.co/RjReGFGDSf
365213388206383104	positive	"#beschtifacebookkommentärever ""hübsch"" ""mercii :-)"" ""bitte"""
366520379394633729	positive	#beach #friend #adri #likeit @adrygonzalez2 ❤ @ Golden Beach, Elviria http://t.co/ZXXY8or15R
365414492445745153	positive	Die liebe @_DieHerzmensch_ steckt mich in schöne Listen. &lt;3
371593411100688384	positive	@coco_78 @Jackie2506 @MataHari1302 @WenkeBosse @rebella76 lol dann gib's keine Rettung mehr für ihn ;)) #attacke
371346404335419392	positive	#BobbyHoranFollowSpree @bobbyhoran67 Ich bin ein verrückter mofo und stolz [ german ] !!!
393773926645387264	positive	@ohkspeck @Aschleder92 yay 🐙🐋🐠
365765698049409024	positive	@freak_perfume Awww &lt;3 so süß und Chancen los :'D
367336024835239938	positive	Aber wie cool war bitte der Kristen Stewart Tweet?
390730522655481856	positive	Was für ein schöner morgen so muss der #herbst sein.
377482129757581312	positive	@Beichtvater907 Macht doch nix. Ich finds lustig xD
394144442833461248	positive	http://t.co/Gi8ySTIxj9 Fabelhaft gebrochene Karrieren
368478385296519169	positive	@KathrinSchuller so so, du hältst arme, fette Fliegen gefangen &amp; überwachst sie dann auch noch? Ups, #NSA &amp; #Prism lassen grüßen. ;-))
372416417426984960	positive	@enoerlee Süß ^^
394476602408460288	positive	RT @RegLiga_Bayern: Spitzenreiter Bayern München II lässt Heimstetten im Derby keine Chance und siegt mit 5:0.
385587857248624641	positive	@RahmahTaufika_ iyadund enaaaak;;)
363213921567514624	positive	neues von #catrice ♥ meine kleine, aber sehr feine Ausbeute #beauty #newin #iloveit #pinkerbell #blush… http://t.co/PCidVtUyQH
376682104060653568	positive	RT @digitalSTROM: Jetzt geht's los :) Unser CEO im @mobilgeeksde Livestream mit @sascha_p http://t.co/6u2mX573sD #Bloggerhuette #livestream
369020306226024448	positive	@Heinrich1960 Guten Morgen wunderschönen Sonntag Heinrich hängt das Bild bei dir an der Wand? :-)
390720255150260224	positive	Ihr seht heute wunderschön aus! ❤️ You look beautiful today. #hamburg #welovehh #beauty http://t.co/OQAUKKzFPl
389652062302384128	positive	Schaut mal was heute nachmittag auf dem Blog erscheinen wird! 👏👏 Ein neuer Outfit Post Woop Woop 🎉🎉… http://t.co/BV5LBzuUBK
367303745392369664	positive	#museuminsel #ich #kunst #grünen #friede #smile #peace #glücklich #besuchen @ Alte Nationalgalerie http://t.co/ZO6wp5Mtj4
365854743366615040	positive	@matstrolz Dank Dir!! Fürchte erst danach...
391895926962282496	positive	geiles blondes ... jung und knackig zeigt dir: Saarbrücken | alles! 320 Bilder von meinem sexy Koerper warten ... http://t.co/rYjrROR3OZ
375949854230323201	positive	@_Crazy_Dreams_ @AkiraStrawberry Weil herzchen toll sind und auf chen enden und weil ich euch lieb habe ^^
369726945875202048	positive	@Danny_W_2012 du könntest meine Fenster putzen *lieb guck*
394505786522873856	positive	Gott sei Dank. Das 1:1. #Eintracht #SGE
385284638652243968	positive	Aktuelles aus deutschen #Museen wurde gerade veröffentlicht! http://t.co/awjs7PsPfh ▸ Topthemen heute von @BurgPosterstein
377511695465578496	positive	@Speedelfe @NicoLinder8 :O Tu es, mach's kaputt, bau die Einzelteile ab, demontier ihn und verkauf seine Teile an seine bessere Hälfte! :D
394585100517523456	positive	@BUDDY_ERL Gute Nacht!
368791959814426624	positive	Video: Psycho-Katzen http://t.co/TqS8DyL7HB #fun #Katze #lustig #Psycho #verrückt #Video #witzig
391530820952788992	positive	@mmiedl mes séances de lutte/night moves/suzanne/the bay/überraschungsfilm 2/2 #viennale jetzt analyse bitte ;-)
376782075267125248	positive	@DrSchlaumixer ach männer eh nicht...ich mach.mir zb immer 1000 gedanken um slip und bh und dann wirds eh schnell ausgezogen v kerl :)
390185724798312448	positive	RT @ZDFsport: Extrem viele Braunschweiger hier. :-) Gutes Spiel @DFB_Team - live @ZDF! #sweger http://t.co/6pAfqA9c4K
370792311657361408	positive	@ilusiii wahahahaha bitte schön dek :))
391052825725108224	positive	“@ibieberschwag: #AllThatMatters http://t.co/QrAnPfNhmu”💕
395251735134220288	positive	"RT @kimrobyn_: ""@emaaa_44: #tmhtourmemories first standing gig in zurich ♡"" SWITZERLAND WAS SPECIAL HELL YEA"
377523280150020096	positive	@Fischblog Die @terrorzicke offensichtlich nicht.^^
394791045365768192	positive	@FrauWau happy Birthday, kleiner Plüsch!
362802862780190720	positive	Ahhhh @1LIVE, bitte spielt ihn nochmal ok? Danke :) #imascheregen #hinterland
365448709300957184	positive	@Heide_Anna Ja! Besonders nett, was bild.de zum Weltkatzentag gemacht hat.
369075226539094017	positive	Samsung 3D-Fernseher gewinnen!: Gewinnen Sie den Samsung UE46D8090YS 3D LED Fernseher. Der 46 Zoll Fernseher m... http://t.co/aCShpB89pe
369731106658349056	positive	@Enormous_Penis sei doch mal locker... Da war Ironie im Spiel. :-P
372715496229310464	positive	#Museum, #Planes, #Red_Bull, #Friedrichshafen, #Nice, #Cool, #Good, #Fast, #Speed. @ Dornier Museum… http://t.co/3sRbYt3Zt6
374262431016845312	positive	@TeenageBieber1D deutschland! ;)
370839530901098496	positive	Good morning Nice! #cotedazur @ Bambou Plage http://t.co/I31P6EoCGS
376946538213572608	positive	@zundschnecke good morning
391874829408026624	positive	Unsere zukünftige Regierung wird sexuelle Minderheiten weiterhin diskriminieren! Wunderbar. :--)
363861521769578496	positive	North Shore Ride: seid ruhig neidisch;) http://t.co/xtpPVY5ftY
363981768296112130	positive	Diese vorfreude vor dem Date :)
363067963672641536	positive	@CupCakeJuana hast du den film schon gesehen? Ich liebe den film haha
365651663538757632	positive	@UnkreativerUser alles braucht seine Zeit :)
390798763927011328	positive	RT @MeteMakkat: Ich muss wieder mehr Beats machen. NEVER SLEEP CAUSE SLEEP IS THE CAUSE OF DEATH #nasvoice #music… http://t.co/5cX2uYXjbP
371212941456330752	positive	Voll schöner Vintage-Spiegel. Oder Retro. Weiß nicht genau. Eher vintage! #latergram #shabby #vintage http://t.co/4aeS4663lB
376744167378255872	positive	Also wenn ich 10kg weniger wiegen würde wäre schon sehr nice. http://t.co/nQmc5Lk2uN
391208547557445632	positive	@nichooooolle @reinah_tan @TinGulmatico ..damo2 lang post nic??? Hahahahaha
362783065573031936	positive	RT @JayGuevara82: Photo: Gruß aus #thrudheim (Part 2) #nofilter http://t.co/lEih9wOft2
367972262970150912	positive	@GeilerKnecht Katzen sind schon was tolles :3
393137248146694144	positive	Too much dessert! hehe http://t.co/ggQxtwBDeJ
392149879528488960	positive	#MakeitSimple #EvernoteWorld #Challenge
376788182429626368	positive	@69withBieebs MICHELLE! Wir hatten kaum zeit über justin zu reden :o &amp;&amp; außerdem warste en bissl voll hahahaha♥♥ war trtzdm gut, love you:)
365944279165698048	positive	Morgen endlich wieder meinen Geliebten serc-Pulli aus dem Schrank holen!
367716280172048384	positive	D.Instant Überhitzung: macht das; gewinnt, Alter.
389829653491621888	positive	@stoff_hoff_show Ich muss mir eigentlich nur merken, ob der die Nadelposition 0.5 oder 0.8 ist… Sollte eigentlich möglich sein :-)
392705700402835456	positive	Schön: Die zwei alten Creative Commons-Recken @phlow &amp; @fcstoffel im Jugendradio Schnappfisch auf Tide HH: http://t.co/KDMda8m0rC #CCMusic
373558723308163072	positive	Good girl. “@MoDeutschmann: Laura feiert den #Neuer so ab. Unfassbar.”
376000529966858241	positive	Super flache, schöne und preiswerte Uhren von SKAGEN. Gutes Design muss nicht teuer sein. http://t.co/UFyAqQvOzN
368308599979659264	positive	@bettyhurts dankeschön :)) #FF back xoxo
395959234489106432	positive	@Kings_of_Metal Sieht gut aus :)
372276323424944128	positive	@geokaefer ma bitte nicht so frech. Ja? ;-)
371267727300001792	positive	Nochmal ein besseres bild von der kette :) die kette aus #vampirediaries von #elena #gilbert #cool… http://t.co/b1Rs1I2G9n
390047098873589760	positive	Highspeed hält diesen Monat verdächtig lang o.o
376678824089780224	positive	Wow! Sieht echt klasse aus! http://t.co/W7ASRXMlKB
375055314019561472	positive	@MikaylaDerieg especially because it was in german. Danke Schönes Mädchen😊
365519949936082946	positive	@ItchyfeetMiller isch halt eifach bequemer so :))
363100557910605824	positive	@WingsCimorelli @BennyCim Meine wecken mich zum Glück nicht :) nope
375723466487369728	positive	@PetifuNStuff Träum was schönes :3
376713616072134656	positive	@dukeofnuts haste wohl ne gute ausstrahlung :'D
367383583763496960	positive	New Favourite: Human After All von Daft Punk http://t.co/Npv9N5OINM @DeezerGermany
377475750276108288	positive	So. Kann losgehen: #Apple #Keynote Liveticker sind was Feines :-)
394106421685415936	positive	Hoffenheim führt hochverdient mit 2-0 gegen Hannover.
369048240139694080	positive	@pirchner immer dieses Sparen ;) @Wild_Urb
374680099809157120	positive	"World class @MrsGiroud: Lol ""@Dozieben2: Victor anichebe 17 goals in 9 season? Goodness"""
391202209851248640	positive	@RenateRatlos Ohhh *schau ganz rührselig* Danke ヅ
366905265263611905	positive	@Maze_Hubby Hoya könnte ihr gleich reinfassen, würde unauffälliger sein als sein Geglotze hahaha :D
363279847662960641	positive	So verdammt süß :3 http://t.co/mgee1QHnGz
385577732421062656	positive	@elisehippie nachooooooos!
367895188297236480	positive	RT @MateoBerlin: laufen. läuft! muss! geht! #marathontraining
362901349379227648	positive	@ard_Warschau @tagesschau Wenigstens einen Deutschen haben sie gestemmt bekommen. Super Beitrag!
367229501995880448	negative	#telmi #dewa Brennpunkte: USA: Bei einem Baseballspiel der Atlanta Braves stürzt ein Fan in den Tod
370448038747045888	negative	Preis der #Maning Entschuldigung = Vorgesehene 60 J. minus 35 J. = 25 Jahre. Rechtfertigt wohl eine gelogene Entschuldigung! #NSA #USA
371084184640425984	negative	Back 2 wurk sunday Sunday...
370372876891086848	negative	@maluupatzsch @GustavoCubas28 Triste
363223652340621312	negative	@fischimglas läuft und hat so gut wie keine änderung mitsich gebracht. optisch zumindestl.
370691643944755200	negative	Passend zu allem auch noch Kopfschmerzen. Fuck that shit.
364361906653380608	negative	@Melinda235 habs eben auch bemerkt. son shit. was war wieder bestimmt dreckssport.
368392079296454656	negative	endlich Bus erreicht ihr mongos #Matze_der_babo #ha_gayy
373466696289615872	negative	@Aterful Da komm ich persönlich bei dir vorbei und schleuder dir ein Schnitzel ins Gesicht!
389666482478931968	negative	RT @peterpstuttgart: eigentlich traurig so eine #politik ich glaube jeder wie er gwählt hat wollte anderes stärken oder verhindern und jetz…
368632798422130688	negative	@cebu_11 Manch einer entscheidet lieber vom Schreibtisch aus, wer sich bitteschön wovon diskriminiert zu fühlen hat, ganz ohne Nachfrage.
390104401299652610	negative	Wer bitte isst denn Stubenküken? Nicht mal Vegetarier mögen die. #Pfuibah.
364799137469841408	negative	zurück zum sushi house? RT @HolmesDLite: Geht gar nicht...hab schon wieder Hunger..
366161795624353793	negative	Fühl mich so unglaublich dumm.
368299716284784640	negative	Uh, @FCH1846 holt sich Smail Morabit, ex @ROTWEISSERFURT. Schwieriger Charakter. Könnte schief gehen. Gewaltig sogar
394492050286333952	negative	@verschlossen Adios Freiheit.
389807515741196288	negative	RT @thinkJD: @Cheatha @_felicitus Röntgen! Röntgen! Röntgen! WhooooHoooo! Dann kann ich endlich gucken, ob meine Schuhe passen \o/
393121926216163328	negative	RT @Schmutzbesen: Liebe Fr.Will, was laden Sie bloß wieder ein? Wenn's nach Herrn#Hüther ginge, würd's hier noch flächendeckend Sklavenarbe…
366605209163665408	negative	@FC_Basel was probiert? Seit doch bitte wenigstens realistisch! Nix habt ihr erreicht seit Beginn der Meisterschaft!
366632765598347264	negative	". o O ( warum ist Hitler ÜBERHAUPT noch irgendwo ""Ehrenbürger""? ) Ich deute das Wort ""Ehre"" wohl falsch. Würde vieles erklären."
372752402115743744	negative	@KTHDPA_Germany @JulieRich81 Waaassssss???? Wer sagt sowas denn? Alter Schwede 😳!Hoffe nicht die Jungs selber!
365148024076369921	negative	RT @SebJabbusch: Obama trifft sich wegen #Schnowden Asyl nicht mit Putin. Menschenrechtsverletzungen der Russen waren bislang keine Absage …
389492964021784576	negative	@WWATGermany okay:) leider nicht in meiner Nähe aber vielleicht sieht man sich ;)
377148842187051009	negative	Autsch autsch autsch! Sag doch einfach, dass du homophob bist, weil du denkst, dass Homosexuelle keine guten Eltern sein können! #wahlarena
393846374539997185	negative	Kann sich Boris überhaupt noch artikulieren? #alleaufdenkleinen
363056781783609344	negative	@wortgourmande irgendwann fehlt einem leider die kraft dazu… hm.
393285520727769088	negative	@Cia94 WTF D: Das nein xD einfach nein D: Das tut doch weh :C Damit kannste dich ja selbst befriedigen eh D:
370421338055266305	negative	China: Pekings größte Wassersysteme gefährlich verseucht http://t.co/LYX7YH7IML
390507540921847808	negative	Wenn deine Freunde Abend für Abend was unternehmen und du nicht dabei sein kannst, ist das ziemlich deprimierend.
374278143148032000	negative	@peersteinbrueck Steini will vielleicht nen Marshall Plan, mehr nicht! Rumgeeiere! Warum lassen wir uns eigentlich immer verarschen?
389615940922798080	negative	@Boss_Cecex3 ur ever gettin dem shits bacc
373738453651165184	negative	RT @Lische_n: Diese blauen Striche durch das neue Twitter Update sind so nervig.
370287765969440768	negative	@CeDeChOpF Das kann keiner beweisen! Aber ich bin nicht schön xD wirklich.
389479936308031488	negative	@the_diogenes Hohoho. *lacht böse*
370844371253727232	negative	@freehippiegirl Arschlöchern in eine Schublade stecken sollen. Ich bin komplett anders, als meine Geschlechtsgenossen.
369549652502118400	negative	@Aluenschen Aber wenns Kackbalge aus der anderen Klasse sind?
375751954234109952	negative	Fressen Lieben Kotzen #veranstaltung http://t.co/TXA82kujCx
393426671707365376	negative	Bunt geladenes Arschlochding
390529493875847169	negative	Ich hasse meinen Laptop so sehr
376415103098552320	negative	Bei #SdR werden 4 Mercedes für 1 Zuschauer verlost. Nicht etwa 1 Mercedes für 4 Zuschauer. Sinn?
365568243101990912	negative	RT @frittenuli: @VfB @sportschau Peinliches Ergebnis!
395222639167676416	negative	RT @pascalguido: Kinderseelen sterben leise http://t.co/FKhkCrZwtk
375329038543642624	negative	scheiße :&lt; http://t.co/pcB91YDY8s
374613175729004545	negative	Oder vielleicht liegt's auch einfach an mir. Vielleicht bin ich einfach so abgrundtief scheiße.
366527790771744769	negative	Gutes Aussehen macht noch lange kein schönes Herz. :-*
375593526962446336	negative	@shake_w3ll verdammte scheiße!!!
392681390007128064	negative	@carinaschrenk boah bitte Mach nd so den kindergarten sag doch einfach das I gemeint war und verkauf mi nd fûr dumm.
395565116583718912	negative	in Nürnberg scheint störung bei O2. Jedenfalls alles was mit PLZ 9 KEIN INTERNET
374349576213639168	negative	Geh zu Twitter hammse gesagt Da ist immer was los hammse gesagt Auch nachts hammse gesagt Dass ich jetzt alleine schreibe hammse nich gesagt
367098744309051392	negative	@FishyRocksYou ok. Hab' nur bisschen Kopfweh... Wahrscheinlich, weil Schlafmangel...
375289246971490304	negative	@kiessel_collin @RyanHeinisch IT IS! IT'S NOT OKAY! @__@
368649798091427841	negative	Neue Strafe für US-Rapper - Chris Brown zu 1000 Stunden Sozialdienst verurteilt http://t.co/Ky7gEK1Poo
371958235865288704	negative	RT @MarliesRumpelma: manche muss ma nd verstehen..
369885322558971904	negative	Na toll, jetzt will ich ne PS4. oo #GCPressekonferenz
377160665820975104	negative	Weltbild zerstört: Tageziel erreicht! RT @Miepception: Mein ganzes Weltbild ist jetzt im Arsch.
391269129950621696	negative	Mansche Nachrichten versauen dir echt den Abend. ;( Schade das ich ihn nie treffen konnte. #RIPLou #LouScheimer
395202762364817408	negative	@sir_pepe FLEX! wäre so schon vor 10 Jahren nötig gewesen :(
389511146212167680	negative	Manche Menschen sehen ohne Schminke echt komisch aus o_o'
373709470763077632	negative	'Vielen Dank, liebe Grünen', dass die Einzelfahrscheine schon wieder teurer geworden sind. Schön langsam wirds pervers o.O
390909128618807296	negative	@ProSieben nicht schön :|
389882019280609280	negative	Die erste große liebe vergisst man nie ;(
390612180426833920	negative	Idiot.HAHAHAHA AHAHAHAH OMG VERPISS DICH War kein Witz.
389935706539573248	negative	21 Infuriating Instagram Cliches | @scoopit http://t.co/uhePYF00xC
366994637837176833	negative	@ChristianNbg @FFlauschkatze so A-Team mäßig? ICH STEIG IN KEIN FLUGZEUG &gt;.&lt;
393835582960721920	negative	Hoffnungslos verlegen.
392738789233549312	negative	@kingalca Scheiß Elite und ihre Geheimagentenfeatures!
375489667778740224	negative	@kevin_schleng 😶
391254353505701889	negative	RT @twitkalk: #Schlefaz Hab gelesen Piranhas können zB im Freibad durch die Harnröhre schwimmen und dann Organe fressen. Stimmt das? Angst!…
366643327145218048	negative	@nitin_official da dachte ich mir, was kann schon passieren, dann aber nachgedacht, was er alles einstellen könnte und so.
393114686817718272	negative	@Systematisch ---- uuffffff
385482290865795072	negative	#Obdachlosigkeit #Ungarn #strafbar https://t.co/0xnGuK5bwp
394072544200097792	negative	@quengelexemplar Schmeckt bestimmt nicht sehr gut.
376853802122747904	negative	große scheiße :(
392299204842123264	negative	@helenhoernchen Ka..ich träum immer unlogisch :'((
392678454124380160	negative	@FabianHamak @HanneloreKraft @peteraltmaier schreibfehler: streiche heiter, setze traurig.
365565755569356802	negative	@FFlauschkatze sry. kein bock mir extra dafür noch ne neue email addy zu basteln..
368520298875740160	negative	@Riva_Yatt wut
375815837677928450	negative	Carrie underwood look so fake
368652621013602304	negative	RT @malerdeck: Kunde gibt uns bei unserer Kundenumfrage eine schlechtere Note, da die Rechnung teurer als das Angebot war. http://t.co/8Q2E…
362893744816664576	negative	was anziehen, welche tasche nehmen, wie was wo meh :C
374197193076252672	negative	Warum sind die Antworten untereinander ;_;? ich Blick hier bei den Tweets gerade nicht mehr durch
362927701944180736	negative	RT @MissYam0s: ... lustig.. jeden fauche ich an, nur Lea nicht.. Wtf?
374184832257257472	negative	Über vier Stunden langer Spaziergang, einmal neue Beine bitte.
368402178991734784	negative	Bahn okay, dafür Stau kurz vor der Ausfahrt???
372852000175972352	negative	@grazleo1 @ZDFheute !nicht witzig!
371662272999198721	negative	RT @4zido: @Herr_Nic Oh. Das eröffnet ungeahnte Möglichkeiten des inzüchtigen Verhaltens sowie Ignoranz gegenüber den Followern.
393250741718355968	negative	toll, hab bauchweh &amp; das schon morgens.
395840221008633856	negative	Nicht gut. #LT
394835836069773312	negative	RT @TonyArmy: @Celilander Die NSA weiß auch von dir ... Nützt uns auch nichts. :/
372814876353126400	negative	RT @Wolfsmops: Öhm, ich hab' Dank dem neuen #Update jetzt gar keinen Überblick mehr. Scheiß Linie da!
393287391307628544	negative	Ich bin von Huren, Nutten, Schlampen, Deppen, Idioten, Wichsern, Klugscheißern und Trotteln umzingelt. http://t.co/ttJwr45kMX
367048375054893056	negative	@TheNeXiss @Grunnyyy toll. Echt super. Beschissene Menschen.
370203825552228352	negative	dumme oma: 'der reifen hinten sieht ziemlich platt aus.' ich: 'der vorne auch.'
390512788218851328	negative	@bsterix @sbahn_chaos_de ich erwarte gar nix mehr vom @VVS
394569049134211073	negative	@SHH2L dieses wichtige insiderwissen hatt die angela mal der bunten verraten
364361147316584450	negative	@MobiTigger @ReneHesse @LSAwesome EDGE ausbauen lohnt sich finanziell am Ende wohl nicht mehr. Umsatz steht eben -leider- vor allem.
389824527745560576	negative	mann war die welt noch schön, als nicht jede zweite webseite von europa aus nicht abrufbar war... will doch nur magi illegal gucen XD
372108773604986880	negative	"Bah jetzt liegt auch noch ganz allein an ""UNS"", dass unsere Rente sicher ist, aha. #leistungsgesellschaft #ueberzeugtuns"
365855431169552385	negative	@KobyPhotography scheiss uf dich!
390799170782887936	negative	Na klar. Verschieben auf Mo weil die Fr nix arbeiten. Pfffff
376051209356214272	negative	Davon 45 Minuten DAMIT die Installation erstmal funktioniert.
368108699136434177	negative	RT @ReBrosig: Schweizer Modell belastet nur Angestellte mit hohem EK. Hohes EK aus Kapital, Basis für wirklich hohes Vermögen, wird kaum he…
392713593730646016	negative	@ziromr Mit der SBB hat Apple doch eher negative Erfahrungen gemacht… ;)
370490422227132416	negative	Got bit/stung last night now my fingers swollen hmmm😷
395077566618673152	negative	@schenklklopfer Jop und wenn sich die Agenda nicht noch ändert muss er abends lernen :-\
385420986965065728	negative	Fast schade, dass heute Fußball ist, sonst würde ich gleich einen #himym Marathon starten… http://t.co/FAKGguKlcU
374550323870044160	negative	#Ich #raff #nicht #wie #sehr #sich #Leute #ändern #können #i #need #a #girl #in #my #life #forever… http://t.co/W6nfUnBikI
395868234844758016	negative	@lovesexart abr thun iscb würk keh heiligi gegend.... Abr Bern genauso
392679087179067392	negative	Ieh, lauter glückliche Pärchen hier... 👱🔫
367348859250700288	negative	@ColliniSue Netter Versuch, aber: Nein!
368446730754592768	negative	Das Bison Steak war in Ordnung. Bea's Rupsteak eher zäh. Ganz ehrlich: hab schon bessere Steakhäuser besucht. http://t.co/3r8kr8MYHa
391999622891438080	negative	@Chase_Bear @sarahleighreed1 @ThatGingerChase @wtfsheerann @CuteAsButtonHS @chasegoehring IM STRUGGLING TO STAY ALIVE
369432778351194112	negative	@larifariabel schade :( du hättest den traum leben können für mich! :(
366962769502814212	negative	Vorsicht Horror pur...:( https://t.co/NMN8IF9bUq http://t.co/UcZt92apno
367601985362882560	negative	RT @klischka: 2012 war kein gutes Jahr für indische Tageszeitungen - Umsatzwachstum nur 7 statt der sonst üblichen 15 Prozent... http://t.c…
393387165717368832	negative	"Ich habe nur Team Rocket aus den ersten beiden Gens als Referenz, aber Team Flare ist echt Witz dagegen. Total lächerlich die ""Dungeons"""
385134520241893376	negative	Kinderseelen sterben leise http://t.co/lGtPf4zyd8
367281222075940864	negative	hope im not getting sick fr fr
369913139149950976	negative	RT @AugustSeptembe2: @bertram_kr Geht da nicht manche Perle des menschlichen Geistes verschütt?
370115275544199168	negative	Wie einfach sonst niemand mit mir schreibt ... und ich dachte bei yt wären alle nett T T '' http://t.co/pIUKfHMMnW
373436119658274816	negative	@DasBienchen_ Echt ungewohnt. o.o
391313858029047810	negative	Da liegt nen Arm von einen der Affen o.O Da scheint wohl noch was schlimmeres rumzurennen o.O #AfterEarth
394218472533942272	negative	RT @norablabla1: @Liams_Bunny Nö! Dich kann LEIDER KEINER Topen !!!!
395308383437606913	negative	@HarrehsBby @Harry_Styles warum hast du kein tweetlimit nach dem spammen ich hatte vorhin eineinhalb stunden lang man
372366823829696512	negative	Als #Täter findet man schnell den #Schuldigen. Keiner könnte die Rebellen (#Herzfresser) vermuten. #UK #USA #France #Syrien #Giftgas #Krieg
375141229970722816	negative	Aber dieses Jahr möchte ich in einem großen Wald Pilze sammeln. Immer kommt was dazwischen.
394571641214078976	negative	Dank @NikiraBam spiele ich jetzt ohne Scheiß Candy Crush Saga ... es regt mich maßlos auf aber aufhören kann ich auch ned -.-
391236460671959041	negative	RT @Annegret: Männer: faxt. Was für ein Ausbund an #sexismus, Peinliche Scheiße. #ichkaufdasnicht, liebe Agentur @geisterschloss http://t.c…
375262156297895937	negative	"RT @Greesvolt: ""Auschwitz fand ich eher enttäuschend."" #Touristengesprächefromhell"
384993323062407168	negative	Lahm kritisiert Sammer öffentlich dafür dass dieser seine Kritik öffentlich geübt hat. Aha.
366541871142535169	negative	RT @antonierosa: #Syrien W. Dietrich beschreibt den worst case 'Unsere Generation wird keinen Frieden mehr sehen': http://t.co/wYsIWk2nBq v…
364234445982662658	negative	@morganschrodi wuuut
390193110661488640	negative	Eingekesselte Polizisten nix gut. o_0
210044021194752000	negative	Deine Taten beweisen, dass deine Worte nichts Wert waren ;)
389395081523781632	negative	RT @spasskultur: @FionaLichtblau ihr macht euch öffentlich und wollt diskurs, also klag nicht, dass er öffentlich stattfindet @ThomasMichae…
376774303234027520	negative	"@rotnroll666 Verdammtes Internet: Ich hab bei ""Kann nicht saugen"" zuerst gedacht, dein DSL wäre down. /cc @chris2newz"
365790184605892610	negative	„Leck mich!“ - Schöller launcht App-Game - also ich mag mein iPhone nicht abschlecken auch wenn die Idee lustig ist http://t.co/mGJ99CoTfW
363947408629051392	negative	@wendeiki Die #GEZ-Zwangsabgabe macht's möglich :-(
396052494738264064	negative	Halloween III spar ich mir. Aus Gründen. #Halloween http://t.co/um8WRbfFtP
368247128118018048	negative	Mein Magen dreht sich seit gestern Abend.
372370145806921729	negative	@kkSasuke schon klar. Nur die Menge an Obst die da drin ist, würde kein Mensch an einem Tag essen. D. h zu viel Zucker. Guck mal nach.
